;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['SpongeBob', 'Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;985;985;985;999;985;990;985;990;18.0;10.0;18.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];57;15;975;975;1032;979;975;985;980;985;24.0;6.0;24.0;
3;4;20;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];31;6;970;965;1022;949;965;1006;975;975;0.0;0.0;0.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;2;960;983;1012;899;955;1001;970;970;6.0;6.0;6.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;5;955;973;1002;809;966;996;965;965;14.0;8.0;14.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;19;950;963;1013;639;956;991;960;960;18.0;4.0;18.0;
7;8;320;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];43;1;945;953;1003;309;946;986;993;955;19.0;1.0;19.0;
8;9;309;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;9;940;943;993;1;936;981;988;950;24.0;5.0;24.0;
9;10;278;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;30;956;655;983;-9;926;976;983;945;33.0;9.0;33.0;
10;11;250;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;8;951;395;973;-9;916;966;973;935;8.0;8.0;8.0;
11;12;225;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];18;11;959;160;963;-9;911;961;968;930;11.0;3.0;11.0;
12;13;160;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;4;954;14;953;-9;901;956;963;925;17.0;6.0;17.0;
13;14;14;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;12;944;-10;960;-9;891;951;958;920;20.0;3.0;20.0;
14;15;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];22;33;927;-10;950;-9;881;963;953;915;8.0;8.0;8.0;
15;16;33;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];52;25;936;-10;940;-9;871;958;943;910;17.0;9.0;17.0;
16;17;25;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;3;906;-10;930;-9;861;948;938;945;2.0;2.0;2.0;
17;18;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;0;914;-10;920;-9;851;943;923;940;12.0;10.0;12.0;
18;19;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;2;909;-10;923;-9;839;938;918;935;19.0;7.0;19.0;
19;20;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;15;906;-10;913;-9;827;933;913;930;20.0;1.0;20.0;
20;21;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];30;1;886;-10;903;-9;817;923;933;925;4.0;4.0;4.0;
21;22;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;3;886;-10;893;-9;807;918;924;920;8.0;4.0;8.0;
