;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;8;990;998;985;985;985;990;985;990;14.0;5.0;14.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;30;985;988;975;1008;975;985;980;985;17.0;3.0;17.0;
3;4;30;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];48;26;945;978;965;1046;965;975;975;980;6.0;6.0;6.0;
4;5;60;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];37;3;940;968;992;976;955;970;970;970;11.0;5.0;11.0;
5;6;120;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];11;10;941;958;982;851;950;965;965;965;13.0;2.0;13.0;
6;7;240;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;7;936;948;972;601;962;960;960;960;17.0;4.0;17.0;
7;8;480;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;931;938;962;111;966;955;955;955;17.0;0.0;17.0;
8;9;432;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;14;926;496;952;101;980;950;950;950;25.0;8.0;25.0;
9;10;389;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];121;7;921;97;942;212;970;945;945;945;25.0;0.0;25.0;
10;11;212;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;8;911;87;932;-5;960;940;940;940;25.0;0.0;25.0;
11;12;87;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];50;3;906;40;922;-5;950;935;935;935;35.0;10.0;35.0;
12;13;40;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;4;901;7;912;-5;940;930;930;930;44.0;9.0;44.0;
13;14;7;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;7;896;14;902;-5;930;925;925;925;49.0;5.0;49.0;
14;15;7;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;7;879;4;892;-5;944;920;920;920;53.0;4.0;53.0;
15;16;7;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;4;867;8;882;-5;934;915;915;915;60.0;7.0;60.0;
16;17;6;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;9;881;-8;872;-5;924;910;910;910;68.0;8.0;68.0;
17;18;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];25;3;862;-8;862;-5;914;925;905;900;7.0;7.0;7.0;
18;19;4;['Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;4;857;-8;852;-5;904;920;914;891;9.0;2.0;9.0;
19;20;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];53;11;843;-8;895;-5;894;915;905;886;12.0;3.0;12.0;
20;21;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];20;11;827;-8;905;-5;884;910;900;876;21.0;9.0;21.0;
21;22;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];25;85;806;-8;895;-5;874;900;915;871;6.0;6.0;6.0;
22;23;85;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];97;3;716;-8;982;-5;864;890;910;861;0.0;0.0;0.0;
23;24;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;0;719;-8;972;-5;854;885;905;846;2.0;2.0;2.0;
24;25;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;12;714;-8;962;-5;851;880;900;841;12.0;10.0;12.0;
25;26;12;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];26;6;692;-8;952;-5;846;875;916;836;15.0;3.0;15.0;
26;27;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;15;681;-8;942;-5;848;870;911;831;17.0;2.0;17.0;
27;28;15;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;1;656;-8;932;-5;863;865;906;826;21.0;4.0;21.0;
28;29;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;5;651;-8;931;-5;851;860;901;821;26.0;5.0;26.0;
29;30;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;653;-8;921;-5;841;855;896;816;34.0;8.0;34.0;
30;31;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;5;646;-8;932;-5;829;850;891;811;39.0;5.0;39.0;
31;32;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;11;646;-8;922;-5;824;845;886;806;49.0;10.0;49.0;
32;33;11;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;11;630;-8;912;-5;814;835;881;832;8.0;8.0;8.0;
33;34;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;27;638;-8;902;-5;804;830;871;827;11.0;3.0;11.0;
34;35;27;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;65;606;-8;892;-5;794;856;866;817;0.0;0.0;0.0;
35;36;65;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];77;1;531;-8;882;-5;784;851;933;812;10.0;10.0;10.0;
36;37;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;526;-8;872;-5;781;846;918;807;13.0;3.0;13.0;
37;38;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;9;519;-8;862;-5;776;841;913;802;18.0;5.0;18.0;
38;39;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;2;505;-8;852;-5;788;836;908;797;27.0;9.0;27.0;
39;40;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;42;493;-8;842;-5;792;831;903;792;37.0;10.0;;
40;41;42;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];92;8;446;-8;832;-5;782;913;893;782;6.0;6.0;6.0;
41;42;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];30;3;458;-8;822;-5;777;908;888;777;11.0;5.0;11.0;
42;43;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;1;453;-8;832;-5;767;903;876;772;20.0;9.0;20.0;
43;44;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;5;448;-8;822;-5;762;898;871;767;24.0;4.0;24.0;
44;45;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];44;6;433;-8;856;-5;752;893;866;762;26.0;2.0;26.0;
45;46;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;5;422;-8;858;-5;742;888;861;757;31.0;5.0;31.0;
46;47;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;35;423;-8;848;-5;732;883;856;752;34.0;3.0;34.0;
47;48;35;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;2;383;-8;838;-5;722;873;846;790;5.0;5.0;5.0;
48;49;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;386;-8;828;-5;712;868;837;781;5.0;0.0;5.0;
49;50;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;2;379;-8;848;-5;700;863;832;776;10.0;5.0;10.0;
50;51;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;32;372;-8;838;-5;696;858;827;771;12.0;2.0;12.0;
51;52;32;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];45;7;375;-8;828;-5;686;853;817;761;19.0;7.0;19.0;
52;53;7;['SpongeBob', 'Sample1'];1;Manu;['AlwaysLauncher', 'Manu'];14;2;363;-8;818;-5;681;857;805;756;7.0;7.0;7.0;
53;54;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;5;356;-8;808;-5;676;852;800;751;8.0;1.0;8.0;
54;55;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;11;341;-8;798;-5;689;847;795;746;13.0;5.0;13.0;
55;56;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];26;1;325;-8;814;-5;679;842;785;741;18.0;5.0;18.0;
56;57;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;11;315;-8;804;-5;683;837;776;736;20.0;2.0;20.0;
57;58;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;1;299;-8;794;-5;694;832;771;731;30.0;10.0;30.0;
58;59;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;8;289;-8;784;-5;710;827;766;726;37.0;7.0;37.0;
59;60;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];20;12;276;-8;774;-5;700;837;761;721;9.0;9.0;9.0;
60;61;12;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];23;3;254;-8;764;-5;690;832;774;716;17.0;8.0;17.0;
61;62;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];8;2;249;-8;762;-5;685;827;765;711;24.0;7.0;24.0;
62;63;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;6;237;-8;752;-5;694;822;760;706;29.0;5.0;29.0;
63;64;6;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];18;1;226;-8;742;-5;684;817;755;714;29.0;0.0;29.0;
64;65;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;4;240;-8;732;-5;674;812;750;705;33.0;4.0;33.0;
65;66;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;19;231;-8;722;-5;674;807;745;700;38.0;5.0;38.0;
66;67;19;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;37;202;-8;747;-5;664;797;735;695;3.0;3.0;3.0;
67;68;37;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];45;8;160;-8;737;-5;654;792;725;730;9.0;6.0;9.0;
68;69;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;3;142;-8;727;-5;664;787;720;725;13.0;4.0;13.0;
69;70;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];31;1;137;-8;748;-5;654;782;705;720;19.0;6.0;19.0;
70;71;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;5;132;-8;738;-5;660;777;700;715;27.0;8.0;27.0;
71;72;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;28;117;-8;728;-5;661;772;695;710;28.0;1.0;28.0;
72;73;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;3;84;-8;718;-5;651;762;685;741;1.0;1.0;1.0;
73;74;4;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;1;74;-8;708;-5;673;757;676;732;11.0;10.0;11.0;
74;75;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;5;69;-8;706;-5;661;752;671;727;11.0;0.0;11.0;
75;76;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];35;16;59;-8;696;-5;686;747;666;722;21.0;10.0;21.0;
76;77;16;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];26;3;33;-8;686;-5;702;742;661;712;24.0;3.0;24.0;
77;78;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];18;7;28;-8;676;-5;710;737;656;703;24.0;0.0;24.0;
78;79;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;6;50;-8;666;-5;700;732;651;698;30.0;6.0;30.0;
79;80;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;1;39;-8;656;-5;712;727;646;693;38.0;8.0;38.0;
80;81;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;10;46;-8;646;-5;700;722;641;688;44.0;6.0;44.0;
81;82;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];23;16;31;-8;636;-5;690;712;654;683;6.0;6.0;6.0;
82;83;16;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];29;10;5;-8;655;-5;680;707;649;673;6.0;0.0;6.0;
83;84;7;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];25;3;0;-8;645;-5;670;702;657;668;12.0;6.0;12.0;
84;85;6;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;19;1;-8;635;-5;660;697;646;663;21.0;9.0;21.0;
85;86;5;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];54;3;-4;-8;625;-5;650;741;631;658;1.0;1.0;1.0;
86;87;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;4;-4;-8;615;-5;657;736;622;653;9.0;8.0;9.0;
87;88;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];28;12;-4;-8;633;-5;650;731;617;648;11.0;2.0;11.0;
